,TrABR2_temp,TrABR2_rh
2020-11-04,10.0520325025043,90.86601710855962
2020-11-05,9.017408951519487,93.04613680208018
2020-11-06,8.161555457285788,86.7136594572691
2020-11-07,7.515870054192476,93.07243229468186
2020-11-08,7.397326114680949,92.90055432205023
2020-11-09,5.983543395939656,95.74751653789122
2020-11-10,5.740762199355204,94.85719420696161
2020-11-11,6.695566638942658,92.79211376747936
2020-11-12,6.92994504940361,92.3634704692954
2020-11-13,5.943276632608468,94.75933643154703
2020-11-14,6.550040417891153,93.40333714549352
2020-11-15,6.656320288247806,94.02798857828533
2020-11-16,6.530002479420276,94.70445910013314
2020-11-17,6.2192417641236135,94.82519791954255
2020-11-18,5.291418079544157,94.37175299599643
2020-11-19,4.164655046028907,95.12754333130727
2020-11-20,4.812621180823629,88.74787146742393
2020-11-21,3.4959019437613987,86.61796957211385
2020-11-22,2.3404571403736876,90.3313748304319
2020-11-23,1.9367974172144014,94.59709261368371
2020-11-24,1.2654079119145556,94.08615946746733
2020-11-25,1.3185314879981016,93.89569130743972
2020-11-26,1.952069556542516,94.13616242581416
2020-11-27,1.490984410061463,93.92326952385648
2020-11-28,1.329303007031881,95.50732758211834
2020-11-29,3.0865345657129164,91.9236153646315
2020-11-30,3.035934251690873,93.52430722820019
2020-12-01,1.2454079962531872,91.49435781326012
2020-12-02,1.6859713401434002,92.64204106053718
2020-12-03,1.4345986474295573,95.32089051030628
2020-12-04,1.6289607685293983,95.22126460329346
2020-12-05,1.2291434740156266,96.59703608232759
2020-12-06,1.9595158871183214,96.349007359429
2020-12-07,5.556311701493001,93.04671149295886
2020-12-08,4.847240662578717,90.92147487677438
2020-12-09,3.676064331778427,91.26344466598519
2020-12-10,2.0381336070166327,92.72295145776002
2020-12-11,1.5156588144184528,95.30465041555286
2020-12-12,2.8417613513791906,93.62454019486182
2020-12-13,2.257921322569483,95.68491094325704
2020-12-14,2.6387325448871386,94.96448649511824
2020-12-15,2.430736652641132,92.45575364119195
2020-12-16,4.368675875595488,91.49905206939196
2020-12-17,3.0665165796580154,91.6257009848446
2020-12-18,3.095957223119511,92.6765786467105
2020-12-19,3.8003142081757897,91.26122276410378
2020-12-20,3.6424570202610558,91.61898338312915
2020-12-21,3.9425994988343374,93.11046070059187
2020-12-22,4.019887798237126,92.43802267701167
2020-12-23,3.207796879127368,91.73265576427836
2020-12-24,6.4427911069938,89.63494446719172
2020-12-25,4.760936301414274,92.06453153406586
2020-12-26,2.193541434458601,86.68362503723255
2020-12-27,0.5504362926204718,87.80713524604066
2020-12-28,1.589134394727613,92.52590599774109
2020-12-29,3.1551732399806944,91.60983184509888
2020-12-30,3.126610467481228,91.18614038876751
2020-12-31,4.357373370327636,92.58264979286535
2021-01-04,2.141496672498726,81.16022737338979
2021-01-05,5.496456808854408,77.89007419208579
2021-01-06,3.62696734798984,68.46833056414745
2021-01-07,2.1739130271691978,82.86826989230329
2021-01-08,1.7838322851679718,79.6984977851663
2021-01-09,0.6344243288319881,84.11741091050612
2021-01-10,0.7393457420021673,83.895219124743
2021-01-11,2.894919578890146,77.75541709935366
2021-01-12,2.01095876500808,74.83653951691957
2021-01-13,1.346066447486741,83.43624125797734
2021-01-14,1.63651896940957,75.78464464954286
2021-01-15,1.333720082181287,83.77120184234181
2021-01-16,1.06408259095954,84.57703287479364
2021-01-17,1.7620240096676127,84.79586162819824
2021-01-18,0.10628094680855606,81.95487250229445
2021-01-19,1.3648686697694947,78.13399361599335
2021-01-20,0.6012848731997708,78.78680318284532
2021-01-21,1.5241763296426052,82.66106137238364
2021-01-22,1.733523544395557,77.91747774556437
2021-01-23,2.7766101283594824,74.81815703937026
2021-01-24,2.830481870553064,75.0061353171027
2021-01-25,2.2225705278528247,74.54051925736596
2021-01-26,0.635211209721216,89.94421650960693
2021-01-27,0.6647168954220594,87.32779388971794
2021-01-28,1.5493035092993428,84.88069073590714
2021-01-29,3.7619757533858103,75.78296093689693
2021-01-30,0.5868198738537164,86.41533399551325
2021-01-31,4.170448730759057,79.03894794193496
2021-02-01,3.2958886691969465,75.73910750849053
2021-02-02,1.107935502321302,85.7720555608873
2021-02-03,0.7265926386813758,81.07539308776293
2021-02-04,0.8830122342636801,84.30283385029472
2021-02-05,1.0072391613145548,84.50254663754761
2021-02-06,3.9456536577370196,78.75496089208087
2021-02-07,3.41056762410167,79.44906235457691
2021-02-08,3.2081810923172567,69.95895962880181
2021-02-09,4.035003291084097,69.67454051492703
2021-02-10,4.924374728566613,66.34639415234273
2021-02-11,3.7229692626748707,71.23402278595638
2021-02-12,4.280456287387772,59.81056117686639
2021-02-13,3.8060305217880184,70.04454875224921
2021-02-14,3.8394931242146506,70.44266462452643
2021-02-15,2.6150427787005377,75.26873856057486
2021-02-16,1.3162923210347723,73.86747485299644
2021-02-17,3.4164658568258606,74.52541425635967
2021-02-18,4.084599558762294,75.03265941950622
2021-02-19,3.9658079390558,71.36638836535334
2021-02-20,4.1966050107558415,75.89538261518818
2021-02-21,1.8927933087677742,75.61540437233292
2021-02-22,4.466593477586423,79.34881196765755
2021-02-23,3.9276899217207597,77.19216233896714
2021-02-24,2.9239491739506653,70.72363159614278
2021-02-25,2.1409373369129527,65.84841284938115
2021-02-26,1.2050265604106773,65.70107592305908
2021-02-27,3.5149961964473206,69.93119533973359
2021-02-28,5.574068588015752,70.67789356497795
2021-03-01,6.139253632867063,65.51443266359014
2021-03-02,3.7838975756738265,65.91255911517912
2021-03-03,3.583225744702744,71.68569393111991
2021-03-04,3.2330904814868258,75.42630480881509
2021-03-05,7.970707089225981,67.02719295807779
2021-03-06,6.914854277387085,63.05640073368826
2021-03-07,6.521001202062679,74.81333871833728
2021-03-08,8.478326698011413,69.93598088222242
2021-03-09,8.130247844355457,64.95296029568746
2021-03-10,7.440223259751565,64.87242187268674
2021-03-11,4.711113239526815,70.40801681040358
2021-03-12,9.994395762871457,66.21225684487983
2021-03-13,7.908742421198979,73.95315606514006
2021-03-14,6.924797202212562,67.81536699739208
2021-03-15,8.109065619196649,72.01500143868341
2021-03-16,7.737370997323516,74.4888432783597
2021-03-17,6.252105704642839,67.21429382121255
2021-03-18,6.124341843001572,68.21833614660656
2021-03-19,6.979174530275179,71.45469858862509
2021-03-20,6.5691742456102915,72.02459709698694
2021-03-21,8.166248270066701,76.16438129323753
2021-03-22,7.311392415469425,69.18838000008252
2021-03-23,6.168795381113969,57.359469134202854
2021-03-24,6.6747480684698175,58.361897884898966
2021-03-25,7.5213719155186824,67.16612076295428
2021-03-26,7.877432729091906,68.56352633745729
2021-03-27,10.300567729861482,65.66596430910835
2021-03-28,9.0015988853417,70.55138668414477
2021-03-29,9.680768555911394,72.32507028373753
2021-03-30,9.143433896540603,67.65425978285623
2021-03-31,9.695834521215343,67.55491923313082
2021-04-01,10.830699385402937,67.56598382874844
2021-04-02,9.414376998487155,66.54173464048107
2021-04-03,9.68002201460157,69.45153437646556
2021-04-04,10.616129681808438,63.41627901023336
2021-04-05,12.086981863705182,59.87227061679785
2021-04-06,12.371412518533583,64.24077312267913
2021-04-07,9.72318404492639,67.00035100603908
2021-04-08,12.164903064912139,60.249053871858266
2021-04-09,14.228174176395191,55.45734162780445
2021-04-10,10.185889320369661,72.67292299316082
2021-04-11,11.908466551477838,67.19713282717001
2021-04-12,10.41752827991303,67.1118314773004
2021-04-13,9.268094790300022,64.18109190291594
2021-04-14,9.320842071582533,64.60274365760148
2021-04-15,12.32021236870419,58.492292682459656
2021-04-16,12.36057815564683,62.85894288249677
2021-04-17,14.300205352492231,61.99290361523122
2021-04-18,14.345639091089819,63.135328478654586
2021-04-19,13.557702010820565,60.03129370234896
2021-04-20,15.216016785374837,61.836383220842485
2021-04-21,15.56405163443584,66.38184859039438
2021-04-22,15.920562904485458,66.06799517350822
2021-04-23,16.191276154056748,63.94711873746346
2021-04-24,16.063547454243466,65.02858567330719
2021-04-25,15.508877104339447,61.549505184352185
2021-04-26,15.04621846413223,63.75363253607293
2021-04-27,16.475483230562695,69.38587568506202
2021-04-28,15.86618852816934,73.65444177401127
2021-04-29,15.796910175328858,67.87320205278192
2021-04-30,15.296825722986185,73.61482555140344
2021-05-01,15.29083806574993,67.26568284694102
2021-05-02,15.324705902830452,73.58735727225152
2021-05-03,13.124859094441687,67.87593660475802
2021-05-04,14.699753178644515,68.21540640513545
2021-05-05,13.199896120846462,65.50700316822837
2021-05-06,11.75425928709495,68.0668989182505
2021-05-07,12.314795531345583,63.726464260154735
2021-05-08,14.475571345268806,76.88956713010406
2021-05-09,15.098705320360219,75.40945857212928
2021-05-10,13.799034867490493,75.17200218473376
2021-05-11,15.641563819674548,73.29279313934107
2021-05-12,15.215162583324656,76.33595437011547
2021-05-13,14.331407767191124,70.23174499316983
2021-05-14,13.92895136318873,67.27330969219031
2021-05-15,13.831684150923078,70.62726618612682
2021-05-16,13.883418277181894,75.27548532638217
2021-05-17,13.29696079940269,70.84242108881911
2021-05-18,13.840733160912308,82.04286285954755
2021-05-19,13.10734080560982,70.653235304159
2021-05-20,14.266629959878962,70.23772927150686
2021-05-21,14.744644667643799,78.94855980959852
2021-05-22,16.655690176563724,77.77987084630426
2021-05-23,14.361506832252433,70.6931894783241
2021-05-24,15.493527035493207,65.41022837114674
2021-05-25,14.652844620682842,66.41907861368189
2021-05-26,16.032501355420784,72.2715205784801
2021-05-27,16.26616553974936,76.73689254586624
2021-05-28,16.359610404030914,78.36537909083454
2021-05-29,18.73338522145176,68.4315302321753
2021-05-30,15.945655043271922,70.25736696796133
2021-05-31,15.63002529389657,69.13800819829378
2021-06-01,18.960324349918128,77.62817265902905
2021-06-02,17.43467099307174,75.34234813375011
2021-06-03,17.828202767755613,70.858028462218
2021-06-04,18.239518319527114,70.35376507272863
2021-06-05,20.058253008504934,73.3717750111478
2021-06-06,19.481118345233746,71.18509579827614
2021-06-07,18.72844496717864,72.74695288080692
2021-06-08,20.417744720568333,81.33847093614989
2021-06-09,22.67333974234341,76.29404292826383
2021-06-10,20.3817466385914,79.5767314178964
2021-06-11,18.396465424132074,71.58781237792003
2021-06-12,21.220048306877562,71.36907490049983
2021-06-13,20.204289795022042,75.38455734822878
2021-06-14,18.567404512545394,75.05074418435021
2021-06-15,21.282771813069647,77.04728665558501
2021-06-16,20.234864490007713,78.29321458145893
2021-06-17,21.683630626239253,78.57894702665416
2021-06-18,22.58862459203865,74.65237806077583
2021-06-19,21.866125132288797,78.13034309362027
2021-06-20,21.78410479108628,78.37953058051303
2021-06-21,15.79247093740741,77.36173581167012
2021-06-22,15.751384701288357,77.39117403702255
2021-06-23,22.38654796979951,73.99507305698675
2021-06-24,15.97346988740108,78.26085920531612
2021-06-27,19.475022973549624,73.20119584653622
2021-06-28,20.905084865745508,78.72678558564824
2021-06-29,23.41353118572931,72.98309879118038
2021-06-30,22.362037771743775,74.72791967640374
2021-07-01,18.79011302800424,79.07978700673834
2021-07-02,19.798684089814643,82.76034765468908
2021-07-03,20.29517721915217,66.46407347134355
2021-07-04,20.49751658560049,66.44773009719808
2021-07-05,21.311042261913375,71.77386424166329
2021-07-06,20.804674186049265,81.17594203222932
2021-07-07,22.269463246559994,74.37558312567344
2021-07-08,24.112947588646065,75.61088629958071
2021-07-09,22.245512667883126,74.8474653436506
2021-07-10,20.043436344177728,77.00091461097404
2021-07-11,20.283723118551215,74.74054166414886
2021-07-12,19.643321250831413,71.03713629387309
2021-07-13,23.49374920159959,71.57588148251521
2021-07-14,22.37926357521525,68.3276449407684
2021-07-15,19.981283792246906,69.78887121303183
2021-07-16,19.934248776881475,73.24568024452745
2021-07-17,20.186595440987734,73.34238389265658
2021-07-18,20.52186820669861,78.96151003423023
2021-07-19,23.951913690579417,63.831582715734726
2021-07-20,21.152481866293027,75.88795385934384
2021-07-21,23.466662134268134,70.52334095593716
2021-07-22,22.62135745907756,70.52556514139313
2021-07-23,23.55520685306046,72.8846723039145
2021-07-24,22.333611772496738,81.7372953409071
2021-07-25,22.83595804997028,79.0199362994525
2021-07-26,24.007716146744123,79.89197942413705
2021-07-27,23.150681632171786,76.84960705040417
2021-07-28,23.751070495269662,75.60511452853831
2021-07-29,21.735138000103642,80.31190668988008
2021-07-30,22.717729169147127,79.08393544045579
2021-07-31,21.589949900353933,78.48374428890597
2021-08-01,20.367886848557113,73.3303494918798
2021-08-02,19.645700406532164,81.13823497060947
2021-08-03,21.35060985464267,76.01741669632717
2021-08-04,21.741282898342323,74.9363747777933
2021-08-05,19.095924814317435,76.10945219584897
2021-08-06,20.232962390797454,78.29863309481554
2021-08-07,21.40993826893775,76.27505396871813
2021-08-08,21.793427903422046,75.99502950416813
2021-08-09,20.48326489514715,79.22920628148293
2021-08-10,21.912297877770833,71.39645817244359
2021-08-11,21.61968950601417,79.33516298922949
2021-08-12,23.93146031545189,72.10153894086173
2021-08-13,21.20443612212372,79.72202126730545
2021-08-14,17.880056243814852,76.79995641478048
2021-08-15,17.297073569591237,82.06121973874887
2021-08-16,18.354984081053285,76.03965973598935
2021-08-17,18.371939027988685,76.24474622457967
2021-08-18,19.98728638080924,79.24541444736646
2021-08-19,21.083056284274907,73.419858690696
2021-08-20,21.161772868313964,80.64019051330344
2021-08-21,22.48750507080893,72.04614433921179
2021-08-22,21.786702368663605,74.7628633361031
2021-08-23,18.463592048450433,72.88251730350174
2021-08-24,19.102276661019737,76.49431594225383
2021-08-25,20.471938018559552,75.12424141954679
2021-08-26,20.991158478124742,81.45512628931554
2021-08-27,18.940925288641303,76.12630098473943
2021-08-28,16.647874598798133,87.62851195921638
2021-08-29,16.292688385206812,83.49590099890926
2021-08-30,18.534015725494076,79.56795635989437
2021-08-31,17.633352449775202,77.73608239015826
2021-09-01,18.313396790970224,75.84380826184363
2021-09-02,20.777957850627274,72.90605472162939
2021-09-03,18.71971776604361,76.116076774873
2021-09-04,19.360579924876827,76.24834843832984
2021-09-05,20.783495604070765,82.21414716209223
2021-09-06,19.82929005948553,79.07916630289756
2021-09-07,21.07473733647484,78.27516916168237
2021-09-08,20.55286777122075,78.11117298633668
2021-09-09,19.73429834358141,80.30922923088767
2021-09-10,21.387336169636285,83.10771304230744
2021-09-11,19.907732628111823,77.20956104947794
2021-09-12,18.016416969887697,75.46486358108527
2021-09-13,18.240354547001335,83.2247500647443
2021-09-14,20.673642260407163,82.54100635126159
2021-09-15,19.50841156026966,80.34751529704171
2021-09-16,19.811606803941668,82.33092487211059
2021-09-17,15.06447165389699,75.98134006138632
2021-09-18,17.58877524001861,86.10516054037022
2021-09-19,15.433377098120816,86.95489390106106
2021-09-20,12.8902549671939,69.79044495167604
2021-09-21,17.476369207349567,81.06625149142627
2021-09-22,17.58941193949585,81.73381234249982
2021-09-23,17.638729853492407,79.75683918238255
2021-09-24,16.354574548754453,83.51850401687035
2021-09-25,13.752425758341042,83.5217348639079
2021-09-26,13.193822555335533,83.13492318576898
2021-09-27,13.100303877210015,81.14738552765701
2021-09-28,13.165998537246814,81.60959690221418
2021-09-29,12.635907749265376,77.92616002767507
2021-09-30,13.296072988307726,80.53343608111494
2021-10-01,14.465819312762552,83.44563444089248
2021-10-02,15.041936769122614,82.06559891331558
2021-10-03,13.040170152906219,86.65047291829319
2021-10-04,11.588502066743132,86.20560392467588
2021-10-05,12.011819571182228,86.37524833322468
2021-10-06,11.778852592929722,74.81887086507166
2021-10-07,10.107933522060543,82.9350916452515
2021-10-08,11.891809760065676,90.14345090420473
2021-10-09,12.45394013337263,86.38541524660006
2021-10-10,12.650998437153127,87.49931763166326
2021-10-11,12.07309721366407,88.07570307823242
2021-10-12,12.872233152179163,87.5874923062938
2021-10-13,9.664919439261757,81.11016622030957
2021-10-14,11.883702503125601,88.23314107699848
2021-10-15,11.507760506278057,87.81897061428782
2021-10-16,12.156300745094223,84.69319956823345
2021-10-17,11.66404351570498,86.70700889467193
2021-10-18,12.92123874832831,88.68318574497378
2021-10-19,11.365134763046534,87.77954672492115
2021-10-20,10.399846316255992,88.0510558445523
2021-10-21,12.365843766391434,82.88682266996427
2021-10-22,11.4096234817798,90.25165629900529
2021-10-23,11.515372644645176,74.43298423235792
2021-10-24,11.227666548932586,83.78454570146314
2021-10-25,9.956877073543378,87.11774692802955
2021-10-26,12.37619280265363,88.40146491447487
2021-10-27,11.979853088906674,83.48388144125393
2021-10-28,10.99157509343885,88.19149501415774
2021-10-29,11.025909007669595,94.15562555029263
2021-10-30,10.55363196994612,94.43206306540665
2021-10-31,6.8809477487509,84.6858499461489
2021-11-01,10.176051421077155,87.90900565506718
2021-11-02,11.200147585882751,87.00699966816225
2021-11-03,11.185823899783264,89.42625067317499
2021-11-04,10.480330694004849,91.05172763866837
2021-11-05,9.921076572253835,91.73999183496619
2021-11-06,10.163949431138954,87.46494425693567
2021-11-07,9.437699108632643,91.16720591829548
2021-11-08,8.233212484563621,94.0626811088389
2021-11-09,8.199777169146802,94.37589068660208
2021-11-10,6.952775965020362,94.3389399329054
2021-11-11,7.611269780465148,93.6396393397025
2021-11-12,6.673187167647251,94.06684893217769
2021-11-13,8.023270540460182,82.55405641653586
2021-11-14,7.391630229993392,89.41999399908468
2021-11-15,5.6719837043322485,95.69476321016276
2021-11-16,6.045168388449439,93.15635173633798
2021-11-17,6.140645170387601,93.41923151589977
2021-11-18,5.582143906065667,95.10085882272875
2021-11-19,5.3684481237774015,93.51270432813831
2021-11-20,6.860484904803903,92.04348844181798
2021-11-21,5.083386796462649,88.04666615392973
2021-11-22,5.320252560701144,92.59955561997312
2021-11-23,5.2451040981005965,94.9950453119968
2021-11-24,6.226621199175755,90.89991523975279
2021-11-25,2.842230717364916,92.78386369625878
